code;value;count;currency
G61-S-8G-100A-1.6bar;153.75;0;$
G61-S-8G-100A-2.5bar;153.75;0;$
G61-S-8G-100A-4bar;153.75;0;$
G61-S-8G-100A-6bar;225;0;$
G61-S-8G-100A-10bar;153.75;0;$
G61-S-8G-100A-16bar;153.75;0;$
G61-S-8G-100A-25bar;153.75;0;$
G61-S-8G-100A-40bar;153.75;0;$
G61-S-8G-100A-60bar;153.75;0;$
G61-S-8N-100A-1.6bar;153.75;0;$
G61-S-8N-100A-2.5bar;153.75;0;$
G61-S-8N-100A-4bar;153.75;0;$
G61-S-8N-100A-6bar;153.75;0;$
G61-S-8N-100A-10bar;153.75;0;$
G61-S-8N-100A-16bar;153.75;0;$
G61-S-8N-100A-25bar;153.75;0;$
G61-S-8N-100A-40bar;153.75;0;$
G61-S-8N-100A-60bar;153.75;0;$
G61-S-20M-100A-1.6bar;153.75;0;$
G61-S-20M-100A-2.5bar;153.75;0;$
G61-S-20M-100A-4bar;153.75;0;$
G61-S-20M-100A-6bar;153.75;0;$
G61-S-20M-100A-10bar;153.75;0;$
G61-S-20M-100A-16bar;153.75;0;$
G61-S-20M-100A-25bar;153.75;0;$
G61-S-20M-100A-40bar;153.75;0;$
G61-S-20M-100A-60bar;153.75;0;$
G61-S-8G-100A-160kPa;153.75;0;$
G61-S-8G-100A-250kPa;153.75;0;$
G61-S-8G-100A-400kPa;153.75;0;$
G61-S-8G-100A-600kPa;153.75;0;$
G61-S-8G-100A-1MPa;153.75;0;$
G61-S-8G-100A-1.6MPa;153.75;0;$
G61-S-8G-100A-2.5MPa;153.75;0;$
G61-S-8G-100A-4MPa;153.75;0;$
G61-S-8G-100A-6MPa;153.75;0;$
G61-S-8N-100A-160kPa;153.75;0;$
G61-S-8N-100A-250kPa;153.75;0;$
G61-S-8N-100A-400kPa;153.75;0;$
G61-S-8N-100A-600kPa;153.75;0;$
G61-S-8N-100A-1MPa;153.75;0;$
G61-S-8N-100A-1.6MPa;153.75;0;$
G61-S-8N-100A-2.5MPa;153.75;0;$
G61-S-8N-100A-4MPa;153.75;0;$
G61-S-8N-100A-6MPa;153.75;0;$
G61-S-20M-100A-160kPa;153.75;0;$
G61-S-20M-100A-250kPa;153.75;0;$
G61-S-20M-100A-400kPa;153.75;0;$
G61-S-20M-100A-600kPa;153.75;0;$
G61-S-20M-100A-1MPa;153.75;0;$
G61-S-20M-100A-1.6MPa;153.75;0;$
G61-S-20M-100A-2.5MPa;153.75;0;$
G61-S-20M-100A-4MPa;153.75;0;$
G61-S-20M-100A-6MPa;153.75;0;$
G61-S-8G-100A-23psi;153.75;0;$
G61-S-8G-100A-35psi;153.75;0;$
G61-S-8G-100A-60psi;153.75;0;$
G61-S-8G-100A-85psi;153.75;0;$
G61-S-8G-100A-150psi;153.75;0;$
G61-S-8G-100A-230psi;153.75;0;$
G61-S-8G-100A-350psi;153.75;0;$
G61-S-8G-100A-600psi;153.75;0;$
G61-S-8G-100A-850psi;153.75;0;$
G61-S-8N-100A-23psi;153.75;0;$
G61-S-8N-100A-35psi;153.75;0;$
G61-S-8N-100A-60psi;153.75;0;$
G61-S-8N-100A-85psi;153.75;0;$
G61-S-8N-100A-150psi;153.75;0;$
G61-S-8N-100A-230psi;153.75;0;$
G61-S-8N-100A-350psi;153.75;0;$
G61-S-8N-100A-600psi;153.75;0;$
G61-S-8N-100A-850psi;153.75;0;$
G61-S-20M-100A-23psi;153.75;0;$
G61-S-20M-100A-35psi;153.75;0;$
G61-S-20M-100A-60psi;153.75;0;$
G61-S-20M-100A-85psi;153.75;0;$
G61-S-20M-100A-150psi;153.75;0;$
G61-S-20M-100A-230psi;153.75;0;$
G61-S-20M-100A-350psi;153.75;0;$
G61-S-20M-100A-600psi;153.75;0;$
G61-S-20M-100A-850psi;153.75;0;$
G61-S-8G-100A-1.6bar-VE;158.75;0;$
