code;value;count;currency
H-SNR-8G-M20;0;0;$
H-SNR-8G-M20-STEL;0;0;$
H-SNR-8G-M20-BRAS;0;0;$
H-SNR-8N-M20;13.36;0;$
H-SNR-8N-M20-STEL;0;0;$
H-SNR-8N-M20-BRAS;0;0;$
