code;value;count;currency
8LD1000;615.5;0;$
8LD1G;698.5;0;$
4HD75;337.1;0;$
4HD150;381.1;0;$
6HD150;381.1;0;$
4HD300;396.7;0;$
6HD300;371.3;0;$
4HD500;444.5;0;$
8HD1000;620.3;0;$
8HD2250;928.1;0;$
8HD1G;1169.9;0;$
2HDY10;246.7;0;$
4HDY30;237;0;$
4HDY300;427.4;0;$
4HDY500;451.9;0;$
4HDM150;1169.7;0;$
4HDM500;1731.1;0;$
