code;value;count;currency
G77-A-6N-150A-1bar-1M;1212.5;0;$
G77-A-6N-150A-1,6bar-1M;1212.5;0;$
G77-A-6N-150A-2,5bar-1M;1212.5;0;$
G77-A-6N-150A-4bar-1M;1212.5;0;$
G77-A-6N-150A-6bar-1M;1212.5;0;$
G77-A-6N-150A-10bar-1M;1212.5;0;$
G77-A-6N-150A-16bar-1M;1212.5;0;$
G77-A-6N-150A-20bar-1M;1212.5;0;$
G77-A-6N-150A-25bar-1M;1212.5;0;$
G77-A-6N-150A-40bar-1M;1212.5;0;$
G77-A-6N-150A-60bar-1M;1262.5;0;$
G77-A-6N-150A-100bar-1M;1262.5;0;$
G77-A-6N-150A-160bar-1M;1262.5;0;$
G77-A-6N-150A-250bar-1M;1262.5;0;$
G77-A-6N-150A-400bar-1M;1262.5;0;$
G77-A-6N-150A-1bar-2M;1362.5;0;$
G77-A-6N-150A-1,6bar-2M;1362.5;0;$
G77-A-6N-150A-2,5bar-2M;1362.5;0;$
G77-A-6N-150A-4bar-2M;1362.5;0;$
G77-A-6N-150A-6bar-2M;1362.5;0;$
G77-A-6N-150A-10bar-2M;1362.5;0;$
G77-A-6N-150A-16bar-2M;1362.5;0;$
G77-A-6N-150A-20bar-2M;1362.5;0;$
G77-A-6N-150A-25bar-2M;1362.5;0;$
G77-A-6N-150A-40bar-2M;1362.5;0;$
G77-A-6N-150A-60bar-2M;1420;0;$
G77-A-6N-150A-100bar-2M;1420;0;$
G77-A-6N-150A-160bar-2M;1420;0;$
G77-A-6N-150A-250bar-2M;1420;0;$
G77-A-6N-150A-400bar-2M;1420;0;$
G77-A-8N-150A-1bar-1M;1212.5;0;$
G77-A-8N-150A-1,6bar-1M;1212.5;0;$
G77-A-8N-150A-2,5bar-1M;1212.5;0;$
G77-A-8N-150A-4bar-1M;1212.5;0;$
G77-A-8N-150A-6bar-1M;1212.5;0;$
G77-A-8N-150A-10bar-1M;1212.5;0;$
G77-A-8N-150A-16bar-1M;1212.5;0;$
G77-A-8N-150A-20bar-1M;1212.5;0;$
G77-A-8N-150A-25bar-1M;1212.5;0;$
G77-A-8N-150A-40bar-1M;1212.5;0;$
G77-A-8N-150A-60bar-1M;1262.5;0;$
G77-A-8N-150A-100bar-1M;1262.5;0;$
G77-A-8N-150A-160bar-1M;1262.5;0;$
G77-A-8N-150A-250bar-1M;1262.5;0;$
G77-A-8N-150A-400bar-1M;1262.5;0;$
G77-A-8N-150A-1bar-2M;1362.5;0;$
G77-A-8N-150A-1,6bar-2M;1362.5;0;$
G77-A-8N-150A-2,5bar-2M;1362.5;0;$
G77-A-8N-150A-4bar-2M;1362.5;0;$
G77-A-8N-150A-6bar-2M;1362.5;0;$
G77-A-8N-150A-10bar-2M;1362.5;0;$
G77-A-8N-150A-16bar-2M;1362.5;0;$
G77-A-8N-150A-20bar-2M;1362.5;0;$
G77-A-8N-150A-25bar-2M;1362.5;0;$
G77-A-8N-150A-40bar-2M;1362.5;0;$
G77-A-8N-150A-60bar-2M;1420;0;$
G77-A-8N-150A-100bar-2M;1420;0;$
G77-A-8N-150A-160bar-2M;1420;0;$
G77-A-8N-150A-250bar-2M;1420;0;$
G77-A-8N-150A-400bar-2M;1420;0;$
G77-A-20M-150A-1bar-1M;1212.5;0;$
G77-A-20M-150A-1,6bar-1M;1212.5;0;$
G77-A-20M-150A-2,5bar-1M;1212.5;0;$
G77-A-20M-150A-4bar-1M;1212.5;0;$
G77-A-20M-150A-6bar-1M;1212.5;0;$
G77-A-20M-150A-10bar-1M;1212.5;0;$
G77-A-20M-150A-16bar-1M;1212.5;0;$
G77-A-20M-150A-20bar-1M;1212.5;0;$
G77-A-20M-150A-25bar-1M;1212.5;0;$
G77-A-20M-150A-40bar-1M;1212.5;0;$
G77-A-20M-150A-60bar-1M;1262.5;0;$
G77-A-20M-150A-100bar-1M;1262.5;0;$
G77-A-20M-150A-160bar-1M;1262.5;0;$
G77-A-20M-150A-250bar-1M;1262.5;0;$
G77-A-20M-150A-400bar-1M;1262.5;0;$
G77-A-20M-150A-1bar-2M;1362.5;0;$
G77-A-20M-150A-1,6bar-2M;1362.5;0;$
G77-A-20M-150A-2,5bar-2M;1362.5;0;$
G77-A-20M-150A-4bar-2M;1362.5;0;$
G77-A-20M-150A-6bar-2M;1362.5;0;$
G77-A-20M-150A-10bar-2M;1362.5;0;$
G77-A-20M-150A-16bar-2M;1362.5;0;$
G77-A-20M-150A-20bar-2M;1362.5;0;$
G77-A-20M-150A-25bar-2M;1362.5;0;$
G77-A-20M-150A-40bar-2M;1362.5;0;$
G77-A-20M-150A-60bar-2M;1420;0;$
G77-A-20M-150A-100bar-2M;1420;0;$
G77-A-20M-150A-160bar-2M;1420;0;$
G77-A-20M-150A-250bar-2M;1420;0;$
G77-A-20M-150A-400bar-2M;1420;0;$
