code;value;count;currency
G65-S-4N-100D-1,2bar;300;0;$
G65-S-4N-150D-1,2bar;350;0;$
G65-S-4N-100D-2bar;300;0;$
G65-S-4N-150D-2bar;350;0;$
G65-S-4N-100D-0,25bar;300;0;$
G65-S-4N-150D-0,25bar;350;0;$
G65-S-4N-100D-2,5bar;300;0;$
G65-S-4N-150D-2,5bar;350;0;$
G65-S-4N-100D-4bar;300;0;$
G65-S-4N-150D-4bar;350;0;$
G65-S-4N-100D-0,5bar;300;0;$
G65-S-4N-150D-0,5bar;350;0;$
G65-S-4N-100D-0,6bar;300;0;$
G65-S-4N-150D-0,6bar;350;0;$
G65-S-4N-100D-0,8bar;300;0;$
G65-S-4N-150D-0,8bar;350;0;$
G65-S-8N-100D-1,2bar;300;0;$
G65-S-8N-150D-1,2bar;350;0;$
G65-S-8N-100D-2bar;300;0;$
G65-S-8N-150D-2bar;350;0;$
G65-S-8N-100D-0,25bar;300;0;$
G65-S-8N-150D-0,25bar;350;0;$
G65-S-8N-100D-2,5bar;300;0;$
G65-S-8N-150D-2,5bar;350;0;$
G65-S-8N-100D-4bar;300;0;$
G65-S-8N-150D-4bar;350;0;$
G65-S-8N-100D-0,5bar;300;0;$
G65-S-8N-150D-0,5bar;350;0;$
G65-S-8N-100D-0,6bar;300;0;$
G65-S-8N-150D-0,6bar;350;0;$
G65-S-8N-100D-0,8bar;300;0;$
G65-S-8N-150D-0,8bar;350;0;$
G65-S-20M-100D-1,2bar;300;0;$
G65-S-20M-150D-1,2bar;350;0;$
G65-S-20M-100D-2bar;300;0;$
G65-S-20M-150D-2bar;350;0;$
G65-S-20M-100D-0,25bar;300;0;$
G65-S-20M-150D-0,25bar;350;0;$
G65-S-20M-100D-2,5bar;300;0;$
G65-S-20M-150D-2,5bar;350;0;$
G65-S-20M-100D-4bar;300;0;$
G65-S-20M-150D-4bar;350;0;$
G65-S-20M-100D-0,5bar;300;0;$
G65-S-20M-150D-0,5bar;350;0;$
G65-S-20M-100D-0,6bar;300;0;$
G65-S-20M-150D-0,6bar;350;0;$
G65-S-20M-100D-0,8bar;300;0;$
G65-S-20M-150D-0,8bar;350;0;$
